loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:16:46.992,5908,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.988477,27.36441040039062,-18.83219146728516,44.85820770263672,249.1744537353516,236.6238708496094,10,8543.062294500001,0.0201416015625,0.038970947265625,-0.8117523193359375,8543.060030500001,0.1122367936125174,0.03731062055590112,0.01110218595232233
2015-05-21 13:16:47.106,5909,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178207.027823,26.8114013671875,-18.96998596191406,44.12841796875,248.7665405273438,236.2159576416016,10,8543.120522500001,0.04058837890625,-0.037109375,-0.8213043212890625,8543.0931425,0.1461915648788097,0.1446597146197961,0.04246410358131345
2015-05-21 13:16:47.108,5910,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178207.027823,26.8114013671875,-18.96998596191406,44.12841796875,248.7665405273438,236.2159576416016,10,8543.178750500001,0.0471954345703125,-0.0631866455078125,-1.063827514648438,8543.159373500001,0.1835519865470953,0.1183274430255287,0.07889721255803346
2015-05-21 13:16:47.167,5911,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.164652,25.84375,-18.48771667480469,45.18993377685547,246.9699554443359,234.4193725585938,10,8543.236977500001,0.005645751953125,0.02978515625,-1.323944091796875,8543.225618500001,0.2282020127511458,-0.2502636392213622,0.08637456995064895
2015-05-21 13:16:47.228,5912,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.203357,26.32757568359375,-18.21212768554688,44.92455291748047,246.9698486328125,234.4192657470703,10,8543.2952355,-0.0742645263671875,-0.0547637939453125,-1.212677001953125,8543.2918415,0.06193074588535665,-0.1596815410644971,-0.1155321891453815
2015-05-21 13:16:47.286,5913,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.281977,26.707763671875,-17.97100067138672,43.89621353149414,246.9855194091797,234.4349365234375,10,8543.353440500001,0.0108489990234375,0.1771697998046875,-1.230010986328125,8543.324953500001,-0.5305251249613769,-0.09057251077694084,-0.3426601490288983
2015-05-21 13:16:47.342,5914,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.321371,27.29525756835938,-18.21213531494141,43.99573135375977,247.848388671875,235.2978057861328,10,8543.4116825,-0.1002197265625,0.1368865966796875,-0.84967041015625,8543.391207500001,0.1203597012533681,-0.05506644817567741,0.08100190876752308
2015-05-21 13:16:47.400,5915,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.361246,28.02105712890625,-18.17768859863281,43.82987213134766,248.0868225097656,235.5362396240234,10,8543.469939750001,-0.2122344970703125,-0.0731964111328125,-0.7384033203125,8543.457430500001,-0.009743707480272909,-0.1571137211414427,0.1240825341411899
2015-05-21 13:16:47.466,5916,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.439482,27.81369018554688,-18.86664581298828,44.49331665039062,247.6568298339844,235.1062469482422,10,8543.52816675,-0.110626220703125,-0.061065673828125,-0.781402587890625,8543.52367375,-0.1693086020890245,-0.03091796867527492,-0.3940538317452474
2015-05-21 13:16:47.516,5917,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.478921,27.88284301757812,-18.86663818359375,44.29428100585938,247.8294219970703,235.2788391113281,10,8543.586424750001,0.002105712890625,-0.1378326416015625,-0.7813568115234375,8543.55681575,0.02574131614837889,0.08347891489740579,-0.3716233574640551
2015-05-21 13:16:47.574,5918,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.55726,28.124755859375,-17.93653106689453,44.2611083984375,249.4938049316406,236.9432220458984,10,8543.644636750001,-0.0187530517578125,-0.1136627197265625,-1.033248901367188,8543.62303875,0.09600882151011959,0.01174560567168547,-0.2619277521636912
2015-05-21 13:16:47.632,5919,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.596664,28.33209228515625,-17.38536834716797,44.2611083984375,250.2089691162109,237.6583862304688,10,8543.702879750001,0.0509490966796875,0.0529937744140625,-1.468215942382812,8543.68927975,0.0197388173674493,-0.002622947357619042,-0.2574871973620931
2015-05-21 13:16:47.708,5920,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.675453,28.02102661132812,-16.31745910644531,44.49331665039062,251.2726135253906,238.7220306396484,10,8543.761107750001,-0.0001220703125,-0.216888427734375,-1.139114379882812,8543.755515750001,0.9860074304103921,0.03685095895175344,0.2782683759801994
2015-05-21 13:16:47.749,5921,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.714861,27.640869140625,-15.24956512451172,44.85820770263672,251.1157836914062,238.5652008056641,10,8543.81933375,-0.0419921875,-0.03717041015625,-1.131683349609375,8543.78862775,0.08538840139899261,-0.04922027695073547,0.04335146885652785
2015-05-21 13:16:47.807,5922,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.793775,29.12698364257812,-15.07733917236328,44.82503890991211,251.9215087890625,239.3709259033203,10,8543.87756275,0.0923614501953125,0.2506256103515625,-1.233383178710938,8543.85485075,-0.4653786120597496,-0.5382879732228489,-0.2629733092076564
2015-05-21 13:16:47.867,5923,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.832876,29.74908447265625,-15.835205078125,44.36062622070312,251.9365234375,239.3859405517578,10,8543.93578075,-0.016845703125,-0.0028228759765625,-0.77618408203125,8543.921103750001,0.1353897834974483,0.07399752878450568,0.336732751390709
2015-05-21 13:16:47.926,5924,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.911555,29.6453857421875,-15.80075836181641,43.79669570922852,250.9778900146484,238.4273071289062,10,8543.99398775,0.0570526123046875,0.0137481689453125,-0.7778167724609375,8543.95421575,-0.2548623857917111,-0.09129848849009645,0.007522631131146824
2015-05-21 13:16:47.982,5925,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178207.951351,29.2652587890625,-16.11079406738281,44.16159057617188,250.6674041748047,238.1168212890625,10,8544.05222775,0.0393524169921875,-0.0393218994140625,-0.782989501953125,8544.053550750001,0.1616184581253117,-0.02188532520605316,0.2079737063753399
2015-05-21 13:16:48.040,5926,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178208.029592,28.95416259765625,-16.07634735107422,45.18993377685547,249.9717712402344,237.4211883544922,10,8544.110436750001,-0.017974853515625,-0.0614166259765625,-0.9654998779296875,8544.086692750001,0.2840905787553307,0.02085521449641051,0.3329145773358623
2015-05-21 13:16:48.108,5927,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178208.068622,29.54168701171875,-16.17969512939453,44.82503509521484,249.7944030761719,237.2438201904297,10,8544.168680750001,-0.029052734375,-0.0058746337890625,-1.379241943359375,8544.15292975,0.03626186771862792,-0.2253023629562675,-0.003686081264778674
2015-05-21 13:16:48.157,5928,1432178207.143243,-33.89129466380355,151.1899695174314,37.18524,1.53,261.9140625,6,5,-9999,1432178208.148081,30.61306762695312,-16.55862426757812,44.72551727294922,249.4480590820312,236.8974761962891,10,8544.226897750001,-0.1251678466796875,-0.1480560302734375,-1.284759521484375,8544.219151750001,0.2695574423706593,0.05661747319453957,-0.1803708406249956
2015-05-21 13:16:48.215,5929,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.187716,30.09469604492188,-15.62850952148438,44.89138031005859,249.7833099365234,237.2327270507812,10,8544.28512375,-0.0882720947265625,0.1055450439453125,-1.345291137695312,8544.28539275,-0.1358686198614446,0.1718047829787558,-0.7659336516222771
2015-05-21 13:16:48.273,5930,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.264882,29.50717163085938,-14.69841003417969,44.79186248779297,251.1191253662109,238.5685424804688,10,8544.34335175,-0.041412353515625,0.0503387451171875,-0.815765380859375,8544.31851175,0.8103040459118693,0.2438824389334233,-0.439546748434308
2015-05-21 13:16:48.348,5931,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.311908,28.88510131835938,-13.38936614990234,45.38896560668945,250.9937133789062,238.4431304931641,10,8544.401562750001,-0.0116119384765625,-0.0417022705078125,-0.697784423828125,8544.390250750001,-0.1782115496131594,-0.06569885251170976,-0.1464171346231394
2015-05-21 13:16:48.394,5932,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.363277,28.95419311523438,-12.21811676025391,45.32262420654297,252.5045623779297,239.9539794921875,10,8544.45977075,-0.018463134765625,-0.0009002685546875,-0.8655242919921875,8544.42336275,-0.4559438312659259,-0.175306040863883,-0.1864279342082719
2015-05-21 13:16:48.451,5933,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.441493,29.81817626953125,-12.52815246582031,44.55965805053711,254.3497314453125,241.7991485595703,10,8544.51801675,0.009124755859375,-0.0839080810546875,-0.7635345458984375,8544.52272275,0.253047441508822,0.145698347444927,0.02794401668598343
2015-05-21 13:16:48.514,5934,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.481257,30.0946044921875,-12.87263488769531,44.22793579101562,254.0523529052734,241.5017700195312,10,8544.57621675,-0.00732421875,-0.1524658203125,-0.7845306396484375,8544.555839750001,0.03607091906846924,0.2195973392690998,0.07282840106596089
2015-05-21 13:16:48.595,5935,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.560608,29.23062133789062,-12.63149261474609,44.59283065795898,253.8710327148438,241.3204498291016,10,8544.634444750001,-0.016387939453125,-0.0116729736328125,-1.301483154296875,8544.62207675,-0.2511494065999226,-0.1687799646126438,-0.06345913403495312
2015-05-21 13:16:48.626,5936,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.599631,29.05780029296875,-13.42380523681641,45.22310256958008,253.5104522705078,240.9598693847656,10,8544.692672750001,0.0263214111328125,-0.124847412109375,-1.352371215820312,8544.68831575,0.4976729023863775,0.4659234948187798,0.4722836561341071
2015-05-21 13:16:48.685,5937,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.678117,27.7099609375,-13.32046508789062,46.05241012573242,252.0923614501953,239.5417785644531,10,8544.750899750001,-0.0712738037109375,-0.0178375244140625,-1.17852783203125,8544.754538750001,-0.7398312108300835,-0.1352233359293184,-0.1677953939576415
2015-05-21 13:16:48.753,5938,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.718414,27.60629272460938,-13.42381286621094,46.28461456298828,252.5264434814453,239.9758605957031,10,8544.80912675,0.038360595703125,0.1181182861328125,-1.121047973632812,8544.78765075,-0.06659766937961151,-0.1615023443017843,0.1944813333446715
2015-05-21 13:16:48.801,5939,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.796304,28.05560302734375,-13.25156402587891,45.65434265136719,252.8191680908203,240.2685852050781,10,8544.867323750001,0.0304412841796875,-0.003143310546875,-0.7817840576171875,8544.85390575,-0.06955777293123458,-0.3301568740270853,0.1910911292770006
2015-05-21 13:16:48.860,5940,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.838026,27.951904296875,-13.14821624755859,45.15676116943359,252.6611633300781,240.1105804443359,10,8544.92556175,-0.00323486328125,-0.016754150390625,-0.7761688232421875,8544.92012775,-0.301310578363783,-0.1508318567621638,0.1281385284813805
2015-05-21 13:16:48.918,5941,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.914686,27.32986450195312,-15.35292053222656,44.69234848022461,250.2710723876953,237.7204895019531,10,8544.98377875,0.0283050537109375,-0.0543975830078125,-0.789276123046875,8544.986381750001,0.219905733323331,-0.1476328676607606,0.350949504237879
2015-05-21 13:16:48.997,5942,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.953421,27.6063232421875,-15.28400421142578,44.55966186523438,250.3493499755859,237.7987670898438,10,8545.04200775,-0.0661468505859375,-0.160186767578125,-0.853363037109375,8545.01948875,0.3081511739397605,-0.1201647578615743,0.3206424647166682
2015-05-21 13:16:49.034,5943,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178208.992793,27.951904296875,-15.28400421142578,44.22793579101562,249.4184112548828,236.8678283691406,10,8545.100233750001,-0.0676422119140625,-0.068389892578125,-1.137603759765625,8545.08571175,0.1987250805417128,-0.1151915708419603,-0.1095810893734904
2015-05-21 13:16:49.093,5944,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178209.071571,28.47027587890625,-14.97398376464844,44.32745361328125,248.7127227783203,236.1621398925781,10,8545.158487750001,-0.0321044921875,0.0532684326171875,-1.432632446289062,8545.151938750001,-0.2098485717827557,-0.006318083370103984,-0.3067048111517385
2015-05-21 13:16:49.155,5945,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178209.111658,28.81588745117188,-14.35392761230469,44.65917587280273,249.7632904052734,237.2127075195312,10,8545.21671975,-0.161590576171875,-0.01544189453125,-1.24981689453125,8545.218192750001,-0.2633195201493667,-0.02548778321260335,-0.5168948001862423
2015-05-21 13:16:49.239,5946,1432178208.200015,-33.89130195605931,151.1899515801586,37.59143,1.58,259.453125,6,5,-9999,1432178209.189834,28.88497924804688,-13.80274200439453,44.5264892578125,251.1753387451172,238.624755859375,10,8545.27494775,-0.0586395263671875,0.090545654296875,-0.96746826171875,8545.25130475,0.05393913208624687,0.1842396147405538,-0.2237982095725908
2015-05-21 13:16:49.267,5947,1432178209.240274,-33.89130958359119,151.1899359059997,37.46411,1.09,259.453125,6,5,-9999,1432178209.229366,28.9886474609375,-13.49270629882812,44.69234848022461,252.1535797119141,239.6029968261719,10,8545.33317575,-0.12164306640625,0.044403076171875,-0.887359619140625,8545.317527750001,-0.3413088610917921,-0.2518626011398458,-0.07103103364626642
2015-05-21 13:16:49.329,5948,1432178209.240274,-33.89130958359119,151.1899359059997,37.46411,1.09,259.453125,6,5,-9999,1432178209.26934,29.2305908203125,-14.00942993164062,44.92455291748047,251.8435974121094,239.2930145263672,10,8545.39140375,-0.1284942626953125,-0.054046630859375,-0.7339935302734375,8545.38378075,-0.2768047026450919,-0.232208472295061,-0.2125910950733193
2015-05-21 13:16:49.397,5949,1432178209.240274,-33.89130958359119,151.1899359059997,37.46411,1.09,259.453125,6,5,-9999,1432178209.347038,30.12918090820312,-14.28501892089844,43.9957275390625,252.6658172607422,240.115234375,10,8545.44966075,-0.02264404296875,0.0010986328125,-0.8162841796875,8545.450004750001,-0.03142556717904402,0.07944422584593575,-0.2362847066595363
2015-05-21 13:16:49.441,5950,1432178209.240274,-33.89130958359119,151.1899359059997,37.46411,1.09,259.453125,6,5,-9999,1432178209.425718,29.78359985351562,-14.56060791015625,44.393798828125,253.6153717041016,241.0647888183594,10,8545.50788875,-0.058563232421875,-0.1016387939453125,-0.7188720703125,8545.483115750001,0.2294715416427866,0.1471002354427447,-0.1605143115373648
2015-05-21 13:16:49.500,5951,1432178209.240274,-33.89130958359119,151.1899359059997,37.46411,1.09,259.453125,6,5,-9999,1432178209.465225,29.23062133789062,-14.28501892089844,44.46014022827148,253.3985748291016,240.8479919433594,10,8545.56611175,0.0491943359375,-0.0854644775390625,-1.136810302734375,8545.549369750001,-0.0437530735489118,0.1497125301560035,-0.163982812541084
2015-05-21 13:16:49.572,5952,1432178209.240274,-33.89130958359119,151.1899359059997,37.46411,1.09,259.453125,6,5,-9999,1432178209.543874,28.262939453125,-13.73385620117188,44.65917205810547,253.5598449707031,241.0092620849609,10,8545.624342750001,-0.004486083984375,0.0115814208984375,-1.442276000976562,8545.61559275,-0.07819813277188767,0.3167510537318444,-0.02054921728716041
2015-05-21 13:16:49.633,5953,1432178209.240274,-33.89130958359119,151.1899359059997,37.46411,1.09,259.453125,6,5,-9999,1432178209.622264,26.36212158203125,-14.18168640136719,45.09041595458984,252.2982940673828,239.7477111816406,10,8545.68257175,-0.0659942626953125,-0.1538848876953125,-1.212921142578125,8545.68181575,0.07419327112462651,0.6192781640815757,0.2568589576609434
2015-05-21 13:16:49.674,5954,1432178209.240274,-33.89130958359119,151.1899359059997,37.46411,1.09,259.453125,6,5,-9999,1432178209.661647,24.94515991210938,-14.21613311767578,45.38896560668945,251.5708770751953,239.0202941894531,10,8545.740798750001,0.0713348388671875,0.10040283203125,-1.130889892578125,8545.714936750001,-0.151814296888294,0.1450746351176305,-0.1469950405796866
