loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:10:45.789,220,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.750864,19.43988037109375,-15.10439682006836,70.68893432617188,207.1416625976562,194.5910797119141,26,8181.799659541667,-0.0074920654296875,-0.02532958984375,-1.014007568359375,8181.767067541668,0.01312139469082041,-0.0122036693791791,-0.02706437457793026
2015-05-21 13:10:45.848,221,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.82896,19.09417724609375,-14.82876968383789,71.15325927734375,207.1327667236328,194.5821838378906,26,8181.857887541667,-0.006561279296875,-0.0324554443359375,-1.016647338867188,8181.833318541667,-0.07552272114079406,0.02515408912801642,-0.03728478789332735
2015-05-21 13:10:45.908,222,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.868538,18.81759643554688,-15.24222946166992,71.21958923339844,206.9734497070312,194.4228668212891,26,8181.916114541667,-0.0099029541015625,-0.02490234375,-1.0306396484375,8181.899552541668,0.02712882307631018,0.1335681813118341,-0.02129650028903664
2015-05-21 13:10:45.964,223,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.947388,18.71389770507812,-15.3455924987793,71.98241424560547,206.9718627929688,194.4212799072266,26,8181.974342541667,-0.0067138671875,-0.025482177734375,-1.013870239257812,8181.965798541667,-0.06235232428591619,-0.177155073608725,-0.02485288560872846
2015-05-21 13:10:46.022,224,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.986896,18.22991943359375,-15.0699577331543,71.38542175292969,206.9673004150391,194.4167175292969,26,8182.032568541667,-0.0089569091796875,-0.025665283203125,-1.017059326171875,8182.032021541667,0.05022002762395122,0.06484877149175647,-0.02876826504336295
2015-05-21 13:10:46.082,225,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177846.065972,18.74847412109375,-14.69095993041992,71.02059936523438,206.9578094482422,194.4072265625,26,8182.090796541667,-0.0064697265625,-0.02801513671875,-1.012374877929688,8182.065133541667,0.04757417708095749,-0.03750236815438682,-0.02246056800151028
2015-05-21 13:10:46.139,226,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177846.104914,19.23245239257812,-14.62205123901367,71.28592681884766,206.9504241943359,194.3998413085938,26,8182.149023541667,-0.0076141357421875,-0.0279998779296875,-1.014801025390625,8182.131382541667,0.0007512777435113531,-0.05674131018522825,-0.02320039415233429
2015-05-21 13:10:46.197,227,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177846.183634,19.33615112304688,-15.06996536254883,70.32411193847656,206.9464416503906,194.3958587646484,26,8182.207251541668,-0.0082855224609375,-0.024932861328125,-1.015380859375,8182.197631541667,0.006965764147211255,-0.02663960038406262,-0.02453197469737391
2015-05-21 13:10:46.255,228,1432177846.228565,-33.88897052969214,151.1932511163421,13.63715,0,306.9140625,8,5,-9999,1432177846.222849,18.88671875,-15.44897079467773,70.82160186767578,206.9463043212891,194.3957214355469,26,8182.265478541667,-0.007843017578125,-0.0263671875,-1.014495849609375,8182.263861541667,0.01685488022300249,-0.01580053474744012,-0.02341957231004781
2015-05-21 13:10:46.321,229,1432177846.228565,-33.88897052969214,151.1932511163421,13.63715,0,306.9140625,8,5,-9999,1432177846.299904,17.46926879882812,-15.27669143676758,72.51307678222656,206.9456634521484,194.3950805664062,26,8182.323706541667,-0.0077056884765625,-0.0274810791015625,-1.014739990234375,8182.296975541667,0.01685807601631058,-0.01459598698639728,-0.02342143652281087
2015-05-21 13:10:46.372,230,1432177846.228565,-33.88897052969214,151.1932511163421,13.63715,0,306.9140625,8,5,-9999,1432177846.339366,18.12615966796875,-15.38005447387695,72.08191680908203,206.9451599121094,194.3945770263672,26,8182.381935541667,-0.0081329345703125,-0.0259552001953125,-1.013946533203125,8182.363197541667,0.01552702810348898,-0.0134303213772696,-0.03076164111928726
2015-05-21 13:10:46.430,231,1432177846.228565,-33.88897052969214,151.1932511163421,13.63715,0,306.9140625,8,5,-9999,1432177846.418261,18.5064697265625,-15.27668380737305,70.85477447509766,206.9440612792969,194.3934783935547,26,8182.440162541667,-0.007659912109375,-0.027069091796875,-1.015731811523438,8182.429461541667,0.02175456399653027,-0.01099992056646329,-0.02592507426359436
2015-05-21 13:10:46.488,232,1432177846.228565,-33.88897052969214,151.1932511163421,13.63715,0,306.9140625,8,5,-9999,1432177846.457655,18.29904174804688,-14.86321640014648,71.12010192871094,206.943359375,194.3927764892578,26,8182.498390541668,-0.00738525390625,-0.0243682861328125,-1.015579223632812,8182.495675541667,0.01437361303537566,-0.01700960988233609,-0.02461879374891049
2015-05-21 13:10:46.548,233,1432177846.228565,-33.88897052969214,151.1932511163421,13.63715,0,306.9140625,8,5,-9999,1432177846.536741,18.85223388671875,-15.41450119018555,71.38542175292969,206.9416046142578,194.3910217285156,26,8182.556609541667,-0.0079193115234375,-0.026947021484375,-1.014968872070312,8182.528788541667,0.01689269711048162,-0.01458267118094688,-0.02097132831993797
2015-05-21 13:10:46.604,234,1432177846.228565,-33.88897052969214,151.1932511163421,13.63715,0,306.9140625,8,5,-9999,1432177846.575679,18.54107666015625,-15.7245979309082,71.55125427246094,206.9405364990234,194.3899536132812,26,8182.614845541667,-0.0071258544921875,-0.0248260498046875,-1.013961791992188,8182.595040541667,0.01557576395143743,-0.01461489543013684,-0.02708461460221486
2015-05-21 13:10:46.663,235,1432177846.228565,-33.88897052969214,151.1932511163421,13.63715,0,306.9140625,8,5,-9999,1432177846.654207,19.05966186523438,-14.72539901733398,71.12010192871094,206.9382171630859,194.3876342773438,26,8182.673056541667,-0.0074005126953125,-0.02703857421875,-1.015182495117188,8182.661293541667,0.01066010121136917,-0.02543824841632788,-0.02456979158485303
2015-05-21 13:10:46.723,236,1432177846.228565,-33.88897052969214,151.1932511163421,13.63715,0,306.9140625,8,5,-9999,1432177846.693773,18.99050903320312,-14.65649032592773,71.31909942626953,206.9369659423828,194.3863830566406,26,8182.731300541667,-0.006866455078125,-0.0284423828125,-1.013671875,8182.727517541667,0.02549177795423847,-0.0001555286076606275,-0.02475275075174148
